video_id,comment_id,author,text,like_count,published_at
Z0iLLCf07uQ,UgxpSY5ROiwbt9Zlv3p4AaABAg,@ohcutedo,"시체에서 방사능 방출되는 것도 놀랍고, 방사능 반감기 긴 것도 놀랍다,,,, 
마리퀴리 잘 몰랐는데 그 업적 너무 대단하시다,,,",390,2024-03-02T20:50:26Z
Z0iLLCf07uQ,UgwD8ZGfGTa-8ZamWF94AaABAg,@mjj0829,그냥 정말 위대한 과학자임. 모든걸 떠나서.,361,2024-02-22T08:03:23Z
Z0iLLCf07uQ,UgzOeAxiOiLmZlykyKR4AaABAg,@tv-sm4ru,"아인슈타인이 명예로인해 더렵혀지지않는 유일한 사람이 퀴리부인이라고 했을만큼 그녀는
금소하고 소박한 삶을 살았다
라듐의 발견으로 특허를 냈다면
천문학적 돈을 벌었을건데도
원소는 만인의 것이라고 하지않앗고
노벨상을 아기장난감으로 가지고 놀게 할만큼
명예욕같은건 존재하지도 않앗다
어줍찮은 상쪼가리에 우쭐해
하는 삼류과학자들은 
깊이 반성하고 본받아야할 사람이다",480,2024-02-22T08:11:00Z
Z0iLLCf07uQ,UgxAXBtp-6QTaGku1N94AaABAg,@rachsuh,어우 출연자 욕좀 그만해라 왜 그걸 대놓고 이야기 해서 상처 주는데? 연예인이나 공인은 그냥 욕 먹어도 되는 사람이냐? 제발 예의 좀 갖추고 이야기하자,38,2025-03-29T13:21:47Z
Z0iLLCf07uQ,UgzSl3tjkgBeNZLiqTJ4AaABAg,@waizp5405,"이혜성님은 전 아나운서 답게 진행도 잘 하시고 깔끔하게 정리해줘서 보기 편해요. 교양 프로그램이 지루하고 무거워질 수 있는데 은지원, 조규현 두 분이 분위기 띄워줘서 재미도 챙겼구요. 진행자들 포지션 밸런스가 꽤 괜찮다고 생각해요...!",944,2024-02-09T06:56:13Z
Z0iLLCf07uQ,UgzyBWIWpWgCMNusUvh4AaABAg,@Coco_nara,"교수님 목소리도 좋으시고, 설명도 물 흐르듯이 정말 잘 들었습니다. 한시간 훌쩍 넘어갔네요. 마리퀴리 학자에 대해서 좀 더 알게 되었어요. 정말 존경스런 분이네요. 감사합니다.",361,2024-02-12T15:13:22Z
Z0iLLCf07uQ,Ugx3rs5bfpEieTCBVMl4AaABAg,@skfkekkdskfkd8748,충분히 상 받으실 만한 가치가 충분한 분.. 자기 몸을 갈아서 평생을 방사능 연구를 해오신 분. 그덕에 의학계에서 엄청난 혜택을 입어 지금도 많은 생명을 구하고 계신분.. 역사가 기억해야 한다고 봅니다.,52,2024-04-20T19:14:14Z
Z0iLLCf07uQ,UgywiWRTM3wm6q30UKt4AaABAg,@상국독이,와근데 난 퀴리부인 집안이 노벨상 6개나 받았다는거 오늘 알았다 퀴리부인이시여 미안하오,139,2024-02-09T12:26:03Z
Z0iLLCf07uQ,UgziMvLg4sOwRd6SC-54AaABAg,@Abc064gsdwq3,어릴때 퀴리부인 글 읽고 울었음... 결국 자기 몸을 희생시키면서...,322,2024-02-17T21:55:40Z
Z0iLLCf07uQ,UgwEjT6thFzr3xxKEk54AaABAg,@handmade747,은지원 가식 없고 솔직해서 너무 좋아 ㅋㅋㅋㅋ 이런 캐릭터 쭉 유지해주길!,8,2025-08-21T01:05:19Z
Z0iLLCf07uQ,Ugx03gFbm-94qcaQ4n14AaABAg,@jennylovemexico,재밌기만한데 여기 악플 왜케 많지.. 지원 규현 완젼 팬인데.. 헤성도 귀엽고 이 셋 조합 넘나 조은데 😢,80,2024-04-19T14:03:18Z
Z0iLLCf07uQ,Ugw_RO23oBzk41a4ZWh4AaABAg,@hyeon8046,저 정도면 노력해서 천재가 된 게 아니라 천재가 노력한 거네...집안이 천재 유전자네. 노벨상 6개....마리퀴리가 폴란드인인데 왜 프랑스 화폐에? 검색해보니 국적이 프랑스네....바꿨구나...역시 아빠가 과학자에 가문 유전자가 좋네,372,2024-03-01T22:44:43Z
Z0iLLCf07uQ,UgyBzzSyXCW8WVyF7cJ4AaABAg,@nicelady3252,라듐의 부작용으로 턱뼈가 없어진 장면 너무 끔찍하네요~,185,2024-02-12T01:31:16Z
Z0iLLCf07uQ,UgxdSgENnIWkrHyJtJh4AaABAg,@푸롱바,"벌세는 그냥 이 멤버 그대로 쭉 갑시다 
그냥 맘 편히 듣기에 너어무 좋다요
정보 피식웃음 다 주심 특히 은규 커플 ㅎㅎㅎㅎ",41,2024-07-25T11:56:43Z
Z0iLLCf07uQ,Ugy8-3e4dDQ4qneGekJ4AaABAg,@1358-j1b,마리 퀴리를 억압하는 말들이 한 세기가 지난 지금에도 들리네요,28,2024-10-18T05:22:42Z
Z0iLLCf07uQ,Ugx30raJSWTWBezmlyN4AaABAg,@user-vf1yt1vx5d,안녕하세요 도덕 선플 달기 챌린지를 하고 있는 중학생입니다. 마리 퀴리의 과학에서의 업적뿐만이 아닌 마리 퀴리라는 사람의 인생을 재밌게 설명하셔서 이해가 잘 되었습니다. 감사합니다.,48,2024-04-10T00:33:27Z
Z0iLLCf07uQ,UgxMYAwKwU5p9gSLYE14AaABAg,@jkjk8866,"햐 진짜 대단하네요 
역시 유전자의 힘은 무시 못합니다 ㅎㄷㄷ",40,2024-03-03T14:07:22Z
Z0iLLCf07uQ,UgxxRxd-kYoaFjNmncp4AaABAg,@가을맘-n9n,"타고난 팔자다...
누가 시켜서 되는 일도 아니다",54,2024-02-19T19:20:32Z
Z0iLLCf07uQ,Ugw9p_xHKL5GORsCrIV4AaABAg,@맨수리,초등학교 교과서에 나온 퀴리부인 어린시절 학교에 온 러시아 장학사 앞에서 러시아 왕조이름을 줄줄이 외우던  모습이 생각납니다,18,2024-02-29T13:37:13Z
Z0iLLCf07uQ,UgybxVCJTW9vcWVa0cF4AaABAg,@염천교,"원래도 머리 잘돌아가는 천재가 공부하다 몇번씩 과로로 혼절할정도로 공부에 매진했으니 
일반인이 감히 그 영역에 범접할수 있을리가 없지
보통사람이 아님...퀴리부인....",52,2024-05-18T16:05:23Z
Z0iLLCf07uQ,Ugwg-tlbpfspPfUYPc94AaABAg,@미스터-d4p,마리퀴리님부터 현손까지 대단하다,8,2024-04-12T09:25:54Z
Z0iLLCf07uQ,UgyqBrhRxCzdeNwFFkl4AaABAg,@J흑곰,10:52 은지원 표정 = 내 표정,14,2025-01-05T06:52:55Z
Z0iLLCf07uQ,UgzVvqZOP7gP-Lp_eaZ4AaABAg,@ivwhjsusvw967,정말 대단하네요,51,2024-02-15T12:44:14Z
Z0iLLCf07uQ,UgxjPMIKciVobYmCAP14AaABAg,@너의햇볕에,"여기 패널들 너무 좋아 은지원, 이혜성 둘다 자기역할 너무 잘해요! 화이팅!",39,2024-03-09T11:40:08Z
Z0iLLCf07uQ,UgyNgzx1hA1AIsWBUJJ4AaABAg,@napperracoon9608,지금까지도 마리퀴리가 아니라 퀴리 부인이라고 불리는거보면 아직도 인식이 더 바뀌어야 한다...,83,2024-06-25T15:39:01Z
Z0iLLCf07uQ,Ugyzn-qXGE7xQGXgqxh4AaABAg,@user-nonamebutexist,평범한 여성 과학자 조차 찾기 힘든 시대였는데 노벨상 2번 씹어먹은거면 ㄹㅇ 갱스터네,45,2024-05-19T03:14:47Z
Z0iLLCf07uQ,UgxXUXt-LZ1XGUuGST54AaABAg,@이솜-e7h,와 멋있다..,10,2024-02-28T19:44:38Z
Z0iLLCf07uQ,Ugw2mVBhWStj5HZbwIx4AaABAg,@hya2783,재밌는강의 감사합니다 어쩌다가 보게됐는데 홀린듯이 다봤네요 정말 대단한 여성,1,2025-12-12T20:44:19Z
Z0iLLCf07uQ,UgwbVgtS5bLOkVu_YKV4AaABAg,@light_1986,"뮤지컬 보러 가기 전에 보러 왔어요
유익한 영상 감사합니다",35,2024-02-17T05:39:19Z
Z0iLLCf07uQ,Ugy8kaTM8UyvErTt5yN4AaABAg,@강미애-u3y,아인슈타인은 아내의 공적을 빼앗고 버렸는데 마리는 남편도 멋진듯,42,2024-03-08T11:06:50Z
uQLK4dghNuA,UgwN6aCtAVczp6fbyn94AaABAg,@18-jo5qt,퀴리부인의 이름을 찾아줘야 한다는 말에 감동받았어요 마리 퀴리,91,2025-09-11T01:05:58Z
uQLK4dghNuA,UgytPMM1UtF82ApeWP14AaABAg,@light4soo,정보 : 아인슈타인은 최악의 사생활을 지녔다,41,2025-09-11T02:53:39Z
